"","La_Jolla.Reefs","La_Jolla.Reefs.pval","La_Jolla_Cove","La_Jolla_Cove.pval","Mission_Bay","Mission_Bay.pval","Mission_Beach","Mission_Beach.pval","Pacific_Beach","Pacific_Beach.pval","SIO_La_Jolla_Shores","SIO_La_Jolla_Shores.pval","Torrey_Pines","Torrey_Pines.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"X26133_356.17_4.439_NA",0,0.898203592814371,0,0.942115768463074,-1.00100150250438,0.992015968063872,1.00100150250438,0.0459081836327345,1.00100150250438,0.0598802395209581,1.00100150250438,0.0399201596806387,1.37457856297529,0.00798403193612774,1.31135709251227,0.0279441117764471,0.00957894736842105,0.17564870259481
"X77006_738.463_9.984_NA;NCGC00380799-01!5-[5-[5-(3,5-dihydroxydecanoyloxy)-3-hydroxydecanoyl]oxy-3-hydroxydecanoyl]oxy-3-hydroxydecanoic acid",0,0.878243512974052,0,0.924151696606786,0,0.848303393213573,1.00100150250438,0.0978043912175649,0,0.940119760479042,1.00100150250438,0.0918163672654691,1.21446541889315,0.0159680638722555,1.30610199539754,0.0279441117764471,0.0162909090909091,0.0578842315369262
"X1684_206.118_0.854_NA",1.00100150250438,0.06187624750499,0,0.970059880239521,0,0.916167664670659,1.00100150250438,0.0419161676646707,1.00100150250438,0.0279441117764471,1.00100150250438,0.0259481037924152,1.00100150250438,0.111776447105788,1.3047870327602,0.0119760479041916,0.013415873015873,0.0339321357285429
"X2629_266.175_1.131_NA",0,0.902195608782435,0,0.958083832335329,0,0.910179640718563,1.00100150250438,0.0538922155688623,0,0.958083832335329,0,0.94810379241517,1.17832947503798,0.0119760479041916,1.30344308558158,0.0139720558882236,0.00902597402597403,0.129740518962076
"X1577_268.154_0.654_NA",1.00100150250438,0.0878243512974052,1.00100150250438,0.0359281437125748,1.00100150250438,0.0998003992015968,1.00100150250438,0.0479041916167665,0,0.960079840319361,0,0.958083832335329,0,0.902195608782435,1.30206927713678,0.0119760479041916,0.0122222222222222,0.0439121756487026
"X56362_301.07_7.267_NA",1.07026883177989,0.00798403193612774,1.40275209380409,0.00399201596806387,1.00100150250438,0.0918163672654691,1.39825628519523,0.00399201596806387,0,0.94810379241517,1.66398018655699,0.00199600798403194,0.829743983518131,0.129740518962076,1.30183900230548,0.0259481037924152,0.0420651318005208,0.00199600798403194
"X85066_746.557_10.894_NA;DGCC (38:7)",1.29578956595461,0.00199600798403194,1.00100150250438,0.0578842315369262,-1.00100150250438,0.994011976047904,0,0.904191616766467,0,0.960079840319361,0,0.922155688622755,0,0.874251497005988,1.30085554472822,0.0359281437125748,0.0264941338854382,0.00598802395209581
"X2411_430.134_1.096_NA",-1.41705050316284,0.998003992015968,1.00100150250438,0.0439121756487026,0,0.858283433133733,-0.0523425356634252,0.902195608782435,-1.00100150250438,0.998003992015968,-1.00100150250438,0.996007984031936,1.310825632101,0.0119760479041916,1.30073275655894,0.0219560878243513,0.0166591591591592,0.0518962075848303
"X5706_222.112_2.275_NA",0,0.888223552894212,0,0.968063872255489,0,0.86626746506986,0,0.916167664670659,0,0.93812375249501,0,0.926147704590818,1.29695832689063,0.0119760479041916,1.29997323875347,0.0179640718562874,0.00833333333333333,0.207584830339321
"X34779_301.07_5.087_NA",1.00100150250438,0.093812375249501,1.00100150250438,0.0578842315369262,0,0.906187624750499,1.00100150250438,0.0818363273453094,1.00100150250438,0.0479041916167665,0,0.92814371257485,0,0.878243512974052,1.29938630142442,0.0239520958083832,0.0196672482922483,0.0219560878243513
"X61107_344.242_7.875_NA",1.30206927713678,0.0139720558882236,0,0.966067864271457,0,0.888223552894212,0,0.932135728542914,1.00100150250438,0.0359281437125748,0,0.940119760479042,-1.00100150250438,0.898203592814371,1.29932918981016,0.0279441117764471,0.0130714285714286,0.0838323353293413
"X54869_382.222_7.049_NA",0,0.874251497005988,0,0.93812375249501,1.00100150250438,0.135728542914172,1.00100150250438,0.0698602794411178,1.41389939741034,0.00199600798403194,0,0.912175648702595,0,0.854291417165669,1.29802988577892,0.0239520958083832,0.0138313492063492,0.107784431137725
"X30938_195.101_4.764_NA",0,0.904191616766467,1.00100150250438,0.0518962075848303,1.00100150250438,0.0898203592814371,0,0.94810379241517,0,0.966067864271457,0,0.926147704590818,1.00100150250438,0.0918163672654691,1.29662538565291,0.00998003992015968,0.0189122807017544,0.0119760479041916
"X75436_353.232_9.821_NA",1.00100150250438,0.0538922155688623,0,0.984031936127745,1.00100150250438,0.0718562874251497,0,0.950099800399202,0,0.978043912175649,1.00100150250438,0.0518962075848303,0.447303065060821,0.0838323353293413,1.29662538565291,0.00798403193612774,0.0128097165991903,0.0259481037924152
"X60017_857.559_7.732_NA",1.00100150250438,0.111776447105788,1.00100150250438,0.0578842315369262,1.34406227991274,0.00399201596806387,0,0.936127744510978,-1.00100150250438,0.998003992015968,1.00100150250438,0.0439121756487026,1.00100150250438,0.0758483033932136,1.29542702899191,0.0159680638722555,0.0149503759398496,0.0259481037924152
"X83604_349.273_10.729_NA",1.00100150250438,0.0538922155688623,0,0.964071856287425,1.00100150250438,0.0858283433133733,0,0.950099800399202,0,0.958083832335329,0,0.962075848303393,1.00100150250438,0.093812375249501,1.29231578168655,0.0139720558882236,0.0166406926406926,0.0119760479041916
"X38324_440.191_5.261_NA",1.33810969933011,0.00598802395209581,1.73727046020804,0.00199600798403194,-1.41685936454202,0.998003992015968,1.00100150250438,0.0339321357285429,0,0.944111776447106,1.34406227991274,0.00399201596806387,-0.775061845943951,0.892215568862275,1.29067897774521,0.0359281437125748,0.0242482295482295,0.0139720558882236
"X68955_349.201_9.027_NA;14-(hydroxymethyl)-5,9-dimethyltetracyclo[11.2.1.0�,�?.0?,?]hexadecan-5-ol",0,0.874251497005988,1.00100150250438,0.0499001996007984,1.10566445521712,0.00399201596806387,-0.447303065060821,0.916167664670659,1.63736530665978,0.00199600798403194,-1.00100150250438,0.996007984031936,-1.00100150250438,0.986027944111776,1.28688833612942,0.0259481037924152,0.0345476648443981,0.00399201596806387
"X77408_809.522_10.021_NA",0,0.882235528942116,0,0.954091816367265,1.41208783009517,0.00399201596806387,0,0.92814371257485,0,0.954091816367265,1.00100150250438,0.0159680638722555,0,0.884231536926148,1.28340350422808,0.0199600798403194,0.0227914750020013,0.00399201596806387
"X25460_224.15_4.304_NA",1.00100150250438,0.117764471057884,1.00100150250438,0.0538922155688623,1.00100150250438,0.141716566866267,0,0.926147704590818,0,0.954091816367265,1.34406227991274,0.00998003992015968,0,0.852295409181637,1.28017115862345,0.0379241516966068,0.0222637362637363,0.0119760479041916
"X92039_981.278_12.937_NA;(2S,3R,4S,5S,6R)-2-[(2R,3R,4S,5S,6R)-2-[[(3S,6S,8R,10R,12R,13R,14R,17S)-3,12-dihydroxy-4,4,8,10,14-pentamethyl-17-[(2S)-6-methyl-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhept-5-en-2-yl]-2,3,5,6,7,9,11,12,13,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-6-yl]oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0,0.856287425149701,0,0.940119760479042,1.32225574896387,0.00998003992015968,0,0.920159680638723,0,0.94810379241517,1.00100150250438,0.0419161676646707,1.00100150250438,0.107784431137725,1.27697785917002,0.0139720558882236,0.0172600732600733,0.0518962075848303
"X1512_297.897_0.748_NA",1.00100150250438,0.115768463073852,0,0.940119760479042,1.00100150250438,0.0898203592814371,1.40834895880057,0.00399201596806387,1.00100150250438,0.0798403193612774,1.00100150250438,0.0419161676646707,-1.00100150250438,0.988023952095808,1.27634849370107,0.0199600798403194,0.0107777777777778,0.159680638722555
"X89472_846.291_11.985_NA;Contaminants septum vial Thermo C4000-53 and C4000-54 serie",1.00100150250438,0.0978043912175649,0,0.944111776447106,0,0.892215568862275,0,0.918163672654691,-1.00100150250438,0.998003992015968,0,0.936127744510978,1.00100150250438,0.117764471057884,1.2736994707409,0.0159680638722555,0.0113658008658009,0.115768463073852
"X91359_1221.345_12.638_NA;Contaminant vial septum ThermoFisher C5000-44B",-1.00100150250438,0.994011976047904,-1.00100150250438,0.998003992015968,1.34989907880672,0.00399201596806387,0,0.904191616766467,1.41285987182396,0.00399201596806387,0,0.926147704590818,1.00100150250438,0.0818363273453094,1.27365188262253,0.00998003992015968,0.0155619047619048,0.0658682634730539
"X1379_526.617_0.718_NA",-1.00100150250438,0.992015968063872,1.00100150250438,0.0499001996007984,0,0.882235528942116,1.00100150250438,0.06187624750499,0,0.952095808383233,0,0.920159680638723,1.00100150250438,0.127744510978044,1.27351305468852,0.0219560878243513,0.010034188034188,0.149700598802395
"X75731_303.195_9.852_NA;14-(hydroxymethyl)-5,9-dimethyltetracyclo[11.2.1.0�,�?.0?,?]hexadecan-5-ol",0,0.868263473053892,0,0.956087824351297,1.00100150250438,0.101796407185629,1.00100150250438,0.0838323353293413,1.00100150250438,0.06187624750499,1.41705050316284,0.00399201596806387,1.00100150250438,0.0698602794411178,1.27232493571575,0.0239520958083832,0.0143787878787879,0.0818363273453094
"X73232_815.33_9.575_NA",0,0.922155688622755,1.31533410441164,0.00798403193612774,0,0.896207584830339,1.00100150250438,0.0279441117764471,0,0.968063872255489,0,0.924151696606786,-1.00100150250438,0.996007984031936,1.27224994839701,0.0199600798403194,0.0186,0.00798403193612774
"X22750_328.139_4.082_NA",0,0.884231536926148,0,0.936127744510978,1.00100150250438,0.101796407185629,0,0.908183632734531,1.41389939741034,0.00399201596806387,0,0.900199600798403,0,0.862275449101796,1.272213232379,0.0339321357285429,0.0147,0.0778443113772455
"X84013_480.331_10.808_NA;Contaminant vial septum ThermoFisher C5000-44B",1.00100150250438,0.0738522954091816,1.00100150250438,0.0558882235528942,0,0.900199600798403,0,0.954091816367265,0,0.94810379241517,1.28230166270161,0.00598802395209581,-0.459829414407507,0.88622754491018,1.272213232379,0.0159680638722555,0.0164839826839827,0.0259481037924152
"X66458_356.279_8.643_NA",-0.429485054770094,0.908183632734531,0,0.964071856287425,0,0.910179640718563,1.26693979201741,0.00199600798403194,1.00100150250438,0.0459081836327345,0,0.942115768463074,0,0.904191616766467,1.27096178296479,0.0159680638722555,0.0163902314576977,0.029940119760479
"X87322_540.464_11.314_NA",0,0.896207584830339,0,0.954091816367265,1.00100150250438,0.0878243512974052,1.00100150250438,0.0738522954091816,0,0.966067864271457,1.00100150250438,0.0578842315369262,1.00100150250438,0.0698602794411178,1.27096178296479,0.0159680638722555,0.0092,0.137724550898204
"X32148_351.144_4.868_NA",1.00100150250438,0.11377245508982,0,0.932135728542914,1.00100150250438,0.137724550898204,0.447303065060821,0.0998003992015968,1.34406227991274,0.00399201596806387,0.403074289070249,0.0918163672654691,1.00100150250438,0.111776447105788,1.27047056340136,0.031936127744511,0.0282128427128427,0.00798403193612774
"X56046_592.384_7.226_NA",0,0.912175648702595,0,0.980039920159681,1.00100150250438,0.0778443113772455,-1.00100150250438,1,0,0.968063872255489,1.00100150250438,0.0558882235528942,1.00100150250438,0.0878243512974052,1.26964785701351,0.00998003992015968,0.0113939393939394,0.0479041916167665
"X87974_581.398_11.5_NA",-1.00100150250438,0.998003992015968,0,0.982035928143713,1.00100150250438,0.0479041916167665,1.21446541889315,0.00399201596806387,0,0.964071856287425,0,0.962075848303393,1.00100150250438,0.0379241516966068,1.26962876008169,0.0119760479041916,0.0128833333333333,0.029940119760479
"X26296_345.071_4.384_NA",1.00100150250438,0.0898203592814371,0,0.960079840319361,0,0.916167664670659,0,0.942115768463074,1.00100150250438,0.0219560878243513,0,0.954091816367265,0,0.914171656686627,1.26960993059487,0.0159680638722555,0.0102424242424242,0.0598802395209581
"X82783_548.394_10.533_NA",1.00100150250438,0.0958083832335329,1.00100150250438,0.0279441117764471,0,0.904191616766467,0,0.946107784431138,0,0.960079840319361,0,0.924151696606786,0,0.888223552894212,1.26959136297409,0.0179640718562874,0.0109350649350649,0.0758483033932136
"X64588_390.108_8.349_NA;Massbank:EA008904 Azoxystrobin|methyl (2E)-2-(2-{[6-(2-cyanophenoxy)pyrimidin-4-yl]oxy}phenyl)-3-methoxyacrylate",1.26693979201741,0.0119760479041916,0,0.940119760479042,-1.41685936454202,0.998003992015968,0,0.922155688622755,-1.00100150250438,1,0,0.908183632734531,1.41260604580352,0.00598802395209581,1.26900584465466,0.029940119760479,0.0183324453324453,0.0239520958083832
"X82841_478.316_10.631_NA",-0.023180726706598,0.896207584830339,0,0.966067864271457,-1.41685936454202,0.998003992015968,1.41705050316284,0.00199600798403194,1.00100150250438,0.0459081836327345,0,0.930139720558882,1.00100150250438,0.12375249500998,1.26828809989651,0.0139720558882236,0.0158674924924925,0.0598802395209581
"X26753_490.322_4.497_NA;Spectral Match to Nonaethylene glycol from NIST14",0,0.924151696606786,0,0.980039920159681,1.00100150250438,0.0718562874251497,0,0.950099800399202,1.40606442787545,0.00199600798403194,0,0.960079840319361,1.00100150250438,0.0918163672654691,1.2682786315215,0.0119760479041916,0.0121190476190476,0.0499001996007984
"X41830_218.139_5.691_NA",0,0.864271457085828,0,0.94810379241517,1.00100150250438,0.119760479041916,1.00100150250438,0.0479041916167665,0,0.914171656686627,1.00100150250438,0.093812375249501,0,0.862275449101796,1.26826929519996,0.0399201596806387,0.004,0.475049900199601
"X57126_459.256_7.365_NA",0,0.892215568862275,0,0.92814371257485,1.00100150250438,0.093812375249501,0,0.914171656686627,1.00100150250438,0.0339321357285429,0,0.930139720558882,1.38942503594182,0.00399201596806387,1.26826929519996,0.0179640718562874,0.00946285714285714,0.117764471057884
"X62467_345.154_8.042_NA",0,0.86626746506986,1.00100150250438,0.0598802395209581,0,0.890219560878243,-1.00100150250438,0.998003992015968,0,0.940119760479042,1.00100150250438,0.0459081836327345,1.00100150250438,0.105788423153693,1.26826929519996,0.0279441117764471,0.0270222222222222,0.00998003992015968
"X67579_257.099_8.795_NA",-1.00100150250438,0.980039920159681,1.00100150250438,0.0459081836327345,0,0.878243512974052,1.00100150250438,0.0898203592814371,1.00100150250438,0.0578842315369262,-1.00100150250438,0.992015968063872,1.00100150250438,0.117764471057884,1.26826008818844,0.0179640718562874,0.0129819213045019,0.107784431137725
"X27033_367.139_4.497_NA",1.00100150250438,0.0978043912175649,0,0.932135728542914,0,0.878243512974052,1.00100150250438,0.0838323353293413,1.00100150250438,0.0558882235528942,0,0.926147704590818,0,0.852295409181637,1.26693979201741,0.0279441117764471,0.00761904761904762,0.277445109780439
"X88167_1128.314_11.696_NA;(2S,3S,4S,5R,6R)-6-[[(3S,4S,6aR,6bS,8R,8aR,9R,10R,12aS,14bR)-10-acetyloxy-8a-(acetyloxymethyl)-8,9-dihydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-4-hydroxy-3,5-bis[[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]oxane-2-carboxylic acid",0,0.92814371257485,-1.00100150250438,0.998003992015968,1.00100150250438,0.0798403193612774,0,0.942115768463074,0,0.966067864271457,1.00100150250438,0.0339321357285429,1.00100150250438,0.0778443113772455,1.26693979201741,0.0179640718562874,0.0108157248157248,0.0898203592814371
"X13604_353.123_3.235_NA",-1.00100150250438,0.99001996007984,0,0.932135728542914,0,0.854291417165669,1.00100150250438,0.0818363273453094,1.00100150250438,0.0439121756487026,1.00100150250438,0.0918163672654691,1.00100150250438,0.157684630738523,1.26693979201741,0.0379241516966068,0.0120322128851541,0.159680638722555
"X5642_339.166_2.264_NA",1.00100150250438,0.111776447105788,0,0.962075848303393,1.00100150250438,0.101796407185629,-1.00100150250438,1,0,0.944111776447106,0,0.922155688622755,0,0.868263473053892,1.26693979201741,0.0279441117764471,0.0149823914823915,0.0738522954091816
"X60212_466.279_7.856_NA",1.00100150250438,0.0878243512974052,1.00100150250438,0.0499001996007984,1.41685936454202,0.00399201596806387,-1.00100150250438,1,1.00100150250438,0.0379241516966068,1.00100150250438,0.0159680638722555,1.00100150250438,0.0518962075848303,1.26562133507478,0.0179640718562874,0.0173968253968254,0.0119760479041916
"X60857_587.411_7.849_NA",0,0.854291417165669,1.29263754745949,0.00399201596806387,0,0.860279441117764,0,0.924151696606786,0,0.93812375249501,0,0.914171656686627,0,0.864271457085828,1.26561215378502,0.0339321357285429,0.0131583011583012,0.127744510978044
"X91426_761.447_12.771_NA;2-[4-[4-[3,5-dihydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]phenyl]-2,5-bis(4-hydroxyphenyl)oxolan-3-yl]-2,6-dihydroxyphenyl]-6-(hydroxymethyl)oxane-3,4,5-triol",0,0.894211576846307,0,0.972055888223553,1.34989907880672,0.00598802395209581,0,0.932135728542914,0,0.980039920159681,1.00100150250438,0.06187624750499,1.00100150250438,0.11377245508982,1.26561215378502,0.0119760479041916,0.011391290726817,0.0678642714570858
"X424_277.118_0.642_NA",1.34406227991274,0.00199600798403194,0,0.976047904191617,1.00100150250438,0.0858283433133733,0,0.950099800399202,0,0.94810379241517,-1.34406227991274,0.998003992015968,1.00100150250438,0.0858283433133733,1.26560284372859,0.0139720558882236,0.0174386724386724,0.0199600798403194
"X55633_490.299_7.181_NA",0,0.890219560878243,1.00100150250438,0.0479041916167665,0,0.922155688622755,0,0.918163672654691,0,0.960079840319361,1.00100150250438,0.0558882235528942,1.00100150250438,0.109780439121756,1.26560284372859,0.029940119760479,0.0161,0.0279441117764471
"X81192_299.2_10.472_NCGC00385373-01_C20H28O3_1-Phenanthrenecarboxylic acid, 1,2,3,4,4a,9,10,10a-octahydro-9-hydroxy-1,4a-dimethyl-7-(1-methylethyl)-, (1S,9R)-",0,0.894211576846307,0,0.93812375249501,1.38507305812711,0.00598802395209581,-1.00100150250438,0.998003992015968,0,0.956087824351297,0,0.922155688622755,0,0.88622754491018,1.26559340217748,0.0179640718562874,0.017522062732589,0.0359281437125748
"X55548_727.496_7.166_NA",0,0.904191616766467,0,0.950099800399202,0,0.892215568862275,1.00100150250438,0.0818363273453094,1.00100150250438,0.0598802395209581,0,0.93812375249501,-1.00100150250438,0.994011976047904,1.26429562793772,0.0239520958083832,0.00948239148239148,0.121756487025948
"X28652_356.17_4.618_NA",1.00100150250438,0.111776447105788,-1.00100150250438,1,0,0.850299401197605,-1.00100150250438,0.994011976047904,0,0.932135728542914,0,0.896207584830339,1.21446541889315,0.0159680638722555,1.26427716424883,0.0239520958083832,0.0145934322986955,0.0978043912175649
